Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2021-04-06 13:44:00-04:00,AAPL,126.08999633789062,126.08999633789062,126.12999725341797,126.08999633789062,126.11499786376953,166101
2021-04-06 13:44:00-04:00,MSFT,248.3699951171875,248.3699951171875,248.5,248.36000061035156,248.47000122070312,55818
2021-04-06 13:46:00-04:00,AAPL,126.11199951171875,126.11199951171875,126.12000274658203,126.06999969482422,126.08999633789062,151963
2021-04-06 13:46:00-04:00,MSFT,248.44000244140625,248.44000244140625,248.44000244140625,248.35800170898438,248.36000061035156,44175
2021-04-06 13:48:00-04:00,AAPL,126.08499908447266,126.08499908447266,126.12000274658203,126.07849884033203,126.11810302734375,171075
2021-04-06 13:48:00-04:00,MSFT,248.3300018310547,248.3300018310547,248.47000122070312,248.3300018310547,248.4499969482422,33749
2021-04-06 13:50:00-04:00,AAPL,126.05989837646484,126.05989837646484,126.12000274658203,126.02999877929688,126.0801010131836,171184
2021-04-06 13:50:00-04:00,MSFT,248.22000122070312,248.22000122070312,248.42999267578125,248.16000366210938,248.32989501953125,74818
2021-04-06 13:52:00-04:00,AAPL,126.0999984741211,126.0999984741211,126.1050033569336,126.04000091552734,126.05999755859375,130287
2021-04-06 13:52:00-04:00,MSFT,248.3699951171875,248.3699951171875,248.3699951171875,248.2100067138672,248.22000122070312,36535
2021-04-06 13:54:00-04:00,AAPL,126.197998046875,126.197998046875,126.20349884033203,126.08999633789062,126.0999984741211,234744
2021-04-06 13:54:00-04:00,MSFT,248.47999572753906,248.47999572753906,248.4949951171875,248.30999755859375,248.36000061035156,57170
2021-04-06 13:56:00-04:00,AAPL,126.16010284423828,126.16010284423828,126.20999908447266,126.13999938964844,126.20500183105469,151506
2021-04-06 13:56:00-04:00,MSFT,248.4600067138672,248.4600067138672,248.52000427246094,248.39999389648438,248.49000549316406,42877
2021-04-06 13:58:00-04:00,AAPL,126.185302734375,126.185302734375,126.19999694824219,126.12999725341797,126.1686019897461,171616
2021-04-06 13:58:00-04:00,MSFT,248.54649353027344,248.54649353027344,248.5500030517578,248.4600067138672,248.4600067138672,50637
2021-04-06 14:00:00-04:00,AAPL,126.16500091552734,126.16500091552734,126.2249984741211,126.16000366210938,126.18499755859375,298227
2021-04-06 14:00:00-04:00,MSFT,248.50999450683594,248.50999450683594,248.58999633789062,248.4600067138672,248.5500030517578,68637
2021-04-06 14:02:00-04:00,AAPL,126.26000213623047,126.26000213623047,126.27999877929688,126.13020324707031,126.16500091552734,279787
2021-04-06 14:02:00-04:00,MSFT,248.5299072265625,248.5299072265625,248.60000610351562,248.4799041748047,248.5,62584
2021-04-06 14:04:00-04:00,AAPL,126.2583999633789,126.2583999633789,126.30500030517578,126.25,126.26000213623047,289895
2021-04-06 14:04:00-04:00,MSFT,248.5449981689453,248.5449981689453,248.58999633789062,248.5,248.52999877929688,52560
2021-04-06 14:06:00-04:00,AAPL,126.30000305175781,126.30000305175781,126.33000183105469,126.21499633789062,126.25499725341797,203615
2021-04-06 14:06:00-04:00,MSFT,248.61000061035156,248.61000061035156,248.6699981689453,248.52000427246094,248.54989624023438,57238
2021-04-06 14:08:00-04:00,AAPL,126.27999877929688,126.27999877929688,126.30999755859375,126.26000213623047,126.30000305175781,177938
2021-04-06 14:08:00-04:00,MSFT,248.6199951171875,248.6199951171875,248.64999389648438,248.5200958251953,248.60000610351562,59407
2021-04-06 14:10:00-04:00,AAPL,126.26000213623047,126.26000213623047,126.33999633789062,126.25,126.27749633789062,204162
2021-04-06 14:10:00-04:00,MSFT,248.64500427246094,248.64500427246094,248.71640014648438,248.58999633789062,248.6199951171875,43189
2021-04-06 14:12:00-04:00,AAPL,126.3488998413086,126.3488998413086,126.38500213623047,126.26129913330078,126.26470184326172,183669
2021-04-06 14:12:00-04:00,MSFT,248.67799377441406,248.67799377441406,248.72999572753906,248.64999389648438,248.64999389648438,41838
2021-04-06 14:14:00-04:00,AAPL,126.25,126.25,126.3499984741211,126.23999786376953,126.3416976928711,173496
2021-04-06 14:14:00-04:00,MSFT,248.5500030517578,248.5500030517578,248.71499633789062,248.5500030517578,248.67999267578125,66457
2021-04-06 14:16:00-04:00,AAPL,126.30500030517578,126.30500030517578,126.31999969482422,126.22000122070312,126.25499725341797,168480
2021-04-06 14:16:00-04:00,MSFT,248.5800018310547,248.5800018310547,248.6300048828125,248.5449981689453,248.5449981689453,47077
2021-04-06 14:18:00-04:00,AAPL,126.31529998779297,126.31529998779297,126.33999633789062,126.26219940185547,126.30500030517578,177197
2021-04-06 14:18:00-04:00,MSFT,248.58999633789062,248.58999633789062,248.64810180664062,248.54989624023438,248.58999633789062,47127
2021-04-06 14:20:00-04:00,AAPL,126.30500030517578,126.30500030517578,126.3499984741211,126.30000305175781,126.31620025634766,143203
2021-04-06 14:20:00-04:00,MSFT,248.5850067138672,248.5850067138672,248.6199951171875,248.52999877929688,248.5998992919922,43330
2021-04-06 14:22:00-04:00,AAPL,126.37000274658203,126.37000274658203,126.37989807128906,126.30000305175781,126.30809783935547,188682
2021-04-06 14:22:00-04:00,MSFT,248.6699981689453,248.6699981689453,248.6699981689453,248.60000610351562,248.60000610351562,34492
2021-04-06 14:24:00-04:00,AAPL,126.36499786376953,126.36499786376953,126.4000015258789,126.3499984741211,126.37090301513672,200622
2021-04-06 14:24:00-04:00,MSFT,248.75999450683594,248.75999450683594,248.77999877929688,248.6699981689453,248.6699981689453,68175
2021-04-06 14:26:00-04:00,AAPL,126.4000015258789,126.4000015258789,126.41000366210938,126.36009979248047,126.36499786376953,241023
2021-04-06 14:26:00-04:00,MSFT,248.8000030517578,248.8000030517578,248.8070068359375,248.64999389648438,248.75999450683594,56924
2021-04-06 14:28:00-04:00,AAPL,126.41999816894531,126.41999816894531,126.44999694824219,126.37000274658203,126.39700317382812,171903
2021-04-06 14:28:00-04:00,MSFT,248.82989501953125,248.82989501953125,248.88819885253906,248.77000427246094,248.79159545898438,52663
2021-04-06 14:30:00-04:00,AAPL,126.3949966430664,126.3949966430664,126.46749877929688,126.39009857177734,126.4124984741211,213072
2021-04-06 14:30:00-04:00,MSFT,248.8699951171875,248.8699951171875,248.92999267578125,248.82760620117188,248.83999633789062,48964
2021-04-06 14:32:00-04:00,AAPL,126.28089904785156,126.28089904785156,126.4000015258789,126.2699966430664,126.39749908447266,219262
2021-04-06 14:32:00-04:00,MSFT,248.77479553222656,248.77479553222656,248.92999267578125,248.69000244140625,248.8800048828125,71443
2021-04-06 14:34:00-04:00,AAPL,126.22000122070312,126.22000122070312,126.30999755859375,126.16999816894531,126.28500366210938,263958
2021-04-06 14:34:00-04:00,MSFT,248.67999267578125,248.67999267578125,248.83999633789062,248.58999633789062,248.77000427246094,106373
2021-04-06 14:36:00-04:00,AAPL,126.16500091552734,126.16500091552734,126.23190307617188,126.12000274658203,126.21859741210938,222165
2021-04-06 14:36:00-04:00,MSFT,248.6699981689453,248.6699981689453,248.68499755859375,248.58999633789062,248.673095703125,77478
2021-04-06 14:38:00-04:00,AAPL,126.32499694824219,126.32499694824219,126.3301010131836,126.15390014648438,126.16999816894531,295361
2021-04-06 14:38:00-04:00,MSFT,248.8300018310547,248.8300018310547,248.8300018310547,248.6750030517578,248.6999969482422,40377
2021-04-06 14:40:00-04:00,AAPL,126.49970245361328,126.49970245361328,126.51499938964844,126.33000183105469,126.33000183105469,354857
2021-04-06 14:40:00-04:00,MSFT,248.97000122070312,248.97000122070312,248.99000549316406,248.82000732421875,248.85000610351562,90929
2021-04-06 14:42:00-04:00,AAPL,126.5115966796875,126.5115966796875,126.57740020751953,126.44000244140625,126.4917984008789,304617
2021-04-06 14:42:00-04:00,MSFT,248.92999267578125,248.92999267578125,249.05979919433594,248.91299438476562,248.96640014648438,113404
2021-04-06 14:44:00-04:00,AAPL,126.50499725341797,126.50499725341797,126.54000091552734,126.47000122070312,126.51000213623047,162933
2021-04-06 14:44:00-04:00,MSFT,248.84500122070312,248.84500122070312,248.93499755859375,248.74749755859375,248.92999267578125,93404
2021-04-06 14:46:00-04:00,AAPL,126.5199966430664,126.5199966430664,126.55999755859375,126.49150085449219,126.51000213623047,180901
2021-04-06 14:46:00-04:00,MSFT,248.86000061035156,248.86000061035156,248.9600067138672,248.8302001953125,248.85000610351562,54010
2021-04-06 14:48:00-04:00,AAPL,126.55000305175781,126.55000305175781,126.56999969482422,126.48999786376953,126.5291976928711,187089
2021-04-06 14:48:00-04:00,MSFT,248.77000427246094,248.77000427246094,248.88999938964844,248.75,248.86000061035156,83448
2021-04-06 14:50:00-04:00,AAPL,126.45169830322266,126.45169830322266,126.5479965209961,126.41999816894531,126.5479965209961,251438
2021-04-06 14:50:00-04:00,MSFT,248.57000732421875,248.57000732421875,248.77000427246094,248.49000549316406,248.75999450683594,96522
2021-04-06 14:52:00-04:00,AAPL,126.518798828125,126.518798828125,126.55999755859375,126.44000244140625,126.44999694824219,173716
2021-04-06 14:52:00-04:00,MSFT,248.7100067138672,248.7100067138672,248.8000030517578,248.5500030517578,248.5897979736328,62532
2021-04-06 14:54:00-04:00,AAPL,126.4801025390625,126.4801025390625,126.55999755859375,126.4800033569336,126.5199966430664,167431
2021-04-06 14:54:00-04:00,MSFT,248.6300048828125,248.6300048828125,248.818603515625,248.55999755859375,248.72999572753906,63934
2021-04-06 14:56:00-04:00,AAPL,126.52230072021484,126.52230072021484,126.6050033569336,126.48500061035156,126.48500061035156,225154
2021-04-06 14:56:00-04:00,MSFT,248.82000732421875,248.82000732421875,248.88999938964844,248.6300048828125,248.6300048828125,53667
2021-04-06 14:58:00-04:00,AAPL,126.55000305175781,126.55000305175781,126.55999755859375,126.5,126.52349853515625,172150
2021-04-06 14:58:00-04:00,MSFT,248.83999633789062,248.83999633789062,248.88999938964844,248.7899932861328,248.82000732421875,64086
2021-04-06 15:00:00-04:00,AAPL,126.45899963378906,126.45899963378906,126.61000061035156,126.42500305175781,126.55000305175781,302137
2021-04-06 15:00:00-04:00,MSFT,248.60000610351562,248.60000610351562,248.91000366210938,248.5800018310547,248.8323974609375,76580
2021-04-06 15:02:00-04:00,AAPL,126.38500213623047,126.38500213623047,126.50499725341797,126.29499816894531,126.45880126953125,478135
2021-04-06 15:02:00-04:00,MSFT,248.36000061035156,248.36000061035156,248.63999938964844,248.33999633789062,248.58999633789062,103832
2021-04-06 15:04:00-04:00,AAPL,126.42990112304688,126.42990112304688,126.46990203857422,126.37999725341797,126.38500213623047,185771
2021-04-06 15:04:00-04:00,MSFT,248.4199981689453,248.4199981689453,248.4499969482422,248.3300018310547,248.35150146484375,59850
2021-04-06 15:06:00-04:00,AAPL,126.39340209960938,126.39340209960938,126.47000122070312,126.36499786376953,126.42500305175781,212340
2021-04-06 15:06:00-04:00,MSFT,248.1300048828125,248.1300048828125,248.47999572753906,248.07000732421875,248.42999267578125,135289
2021-04-06 15:08:00-04:00,AAPL,126.37010192871094,126.37010192871094,126.41790008544922,126.31999969482422,126.39820098876953,253156
2021-04-06 15:08:00-04:00,MSFT,248.16000366210938,248.16000366210938,248.1999969482422,248.10000610351562,248.1300048828125,58443
2021-04-06 15:10:00-04:00,AAPL,126.41000366210938,126.41000366210938,126.47139739990234,126.37000274658203,126.37999725341797,231195
2021-04-06 15:10:00-04:00,MSFT,248.16000366210938,248.16000366210938,248.27999877929688,248.1300048828125,248.16990661621094,69790
2021-04-06 15:12:00-04:00,AAPL,126.46990203857422,126.46990203857422,126.48999786376953,126.3949966430664,126.41500091552734,196056
2021-04-06 15:12:00-04:00,MSFT,248.2277069091797,248.2277069091797,248.32000732421875,248.14999389648438,248.19000244140625,55216
2021-04-06 15:14:00-04:00,AAPL,126.44000244140625,126.44000244140625,126.5,126.44000244140625,126.47000122070312,171800
2021-04-06 15:14:00-04:00,MSFT,248.1300048828125,248.1300048828125,248.30999755859375,248.11500549316406,248.22000122070312,74732
2021-04-06 15:16:00-04:00,AAPL,126.45500183105469,126.45500183105469,126.4800033569336,126.37999725341797,126.44000244140625,186219
2021-04-06 15:16:00-04:00,MSFT,248.27499389648438,248.27499389648438,248.27999877929688,248.07000732421875,248.11000061035156,58676
2021-04-06 15:18:00-04:00,AAPL,126.5199966430664,126.5199966430664,126.52999877929688,126.44000244140625,126.45120239257812,210073
2021-04-06 15:18:00-04:00,MSFT,248.52000427246094,248.52000427246094,248.52000427246094,248.22999572753906,248.27499389648438,75641
2021-04-06 15:20:00-04:00,AAPL,126.51000213623047,126.51000213623047,126.55999755859375,126.48999786376953,126.51139831542969,249507
2021-04-06 15:20:00-04:00,MSFT,248.55999755859375,248.55999755859375,248.6300048828125,248.48500061035156,248.50999450683594,88504
2021-04-06 15:22:00-04:00,AAPL,126.61009979248047,126.61009979248047,126.66300201416016,126.4800033569336,126.51000213623047,383506
2021-04-06 15:22:00-04:00,MSFT,248.64999389648438,248.64999389648438,248.6864013671875,248.5,248.55479431152344,64046
2021-04-06 15:24:00-04:00,AAPL,126.66000366210938,126.66000366210938,126.68000030517578,126.61499786376953,126.61499786376953,310384
2021-04-06 15:24:00-04:00,MSFT,248.5800018310547,248.5800018310547,248.72999572753906,248.5800018310547,248.66000366210938,87882
2021-04-06 15:26:00-04:00,AAPL,126.54910278320312,126.54910278320312,126.66000366210938,126.51000213623047,126.65499877929688,303854
2021-04-06 15:26:00-04:00,MSFT,248.47999572753906,248.47999572753906,248.60000610351562,248.3699951171875,248.58999633789062,80431
2021-04-06 15:28:00-04:00,AAPL,126.46499633789062,126.46499633789062,126.55999755859375,126.41999816894531,126.54000091552734,275136
2021-04-06 15:28:00-04:00,MSFT,248.55999755859375,248.55999755859375,248.57000732421875,248.4499969482422,248.47999572753906,58820
2021-04-06 15:30:00-04:00,AAPL,126.44439697265625,126.44439697265625,126.51000213623047,126.38500213623047,126.47000122070312,295237
2021-04-06 15:30:00-04:00,MSFT,248.47999572753906,248.47999572753906,248.60000610351562,248.38999938964844,248.5800018310547,70774
2021-04-06 15:32:00-04:00,AAPL,126.42420196533203,126.42420196533203,126.45770263671875,126.38500213623047,126.44999694824219,237725
2021-04-06 15:32:00-04:00,MSFT,248.40499877929688,248.40499877929688,248.5399932861328,248.40199279785156,248.47000122070312,54623
2021-04-06 15:34:00-04:00,AAPL,126.41000366210938,126.41000366210938,126.43000030517578,126.3290023803711,126.43000030517578,366158
2021-04-06 15:34:00-04:00,MSFT,248.27999877929688,248.27999877929688,248.4199981689453,248.16000366210938,248.40499877929688,91258
2021-04-06 15:36:00-04:00,AAPL,126.38999938964844,126.38999938964844,126.41999816894531,126.37000274658203,126.4000015258789,261573
2021-04-06 15:36:00-04:00,MSFT,248.18670654296875,248.18670654296875,248.30999755859375,248.1688995361328,248.28500366210938,80868
2021-04-06 15:38:00-04:00,AAPL,126.33499908447266,126.33499908447266,126.4198989868164,126.32499694824219,126.38999938964844,226498
2021-04-06 15:38:00-04:00,MSFT,248.0,248.0,248.2100067138672,247.97000122070312,248.2050018310547,103430
2021-04-06 15:40:00-04:00,AAPL,126.32830047607422,126.32830047607422,126.36000061035156,126.28009796142578,126.33499908447266,273561
2021-04-06 15:40:00-04:00,MSFT,247.9600067138672,247.9600067138672,248.0,247.8699951171875,247.9949951171875,118920
2021-04-06 15:42:00-04:00,AAPL,126.36009979248047,126.36009979248047,126.38009643554688,126.31999969482422,126.33000183105469,249966
2021-04-06 15:42:00-04:00,MSFT,248.07000732421875,248.07000732421875,248.1199951171875,247.97000122070312,247.99000549316406,76260
2021-04-06 15:44:00-04:00,AAPL,126.33460235595703,126.33460235595703,126.43000030517578,126.26000213623047,126.36499786376953,383661
2021-04-06 15:44:00-04:00,MSFT,248.0,248.0,248.13490295410156,247.9199981689453,248.07000732421875,136896
2021-04-06 15:46:00-04:00,AAPL,126.33999633789062,126.33999633789062,126.33999633789062,126.26000213623047,126.33499908447266,434900
2021-04-06 15:46:00-04:00,MSFT,248.13999938964844,248.13999938964844,248.13999938964844,247.9040069580078,247.99000549316406,91784
2021-04-06 15:48:00-04:00,AAPL,126.3499984741211,126.3499984741211,126.4000015258789,126.32119750976562,126.34500122070312,417944
2021-04-06 15:48:00-04:00,MSFT,247.97999572753906,247.97999572753906,248.1699981689453,247.89999389648438,248.14010620117188,113729
2021-04-06 15:50:00-04:00,AAPL,126.19000244140625,126.19000244140625,126.3499984741211,126.1500015258789,126.3499984741211,651177
2021-04-06 15:50:00-04:00,MSFT,247.74000549316406,247.74000549316406,247.99000549316406,247.64010620117188,247.99000549316406,272834
2021-04-06 15:52:00-04:00,AAPL,126.16000366210938,126.16000366210938,126.2249984741211,126.11990356445312,126.18499755859375,515113
2021-04-06 15:52:00-04:00,MSFT,247.6699981689453,247.6699981689453,247.7899932861328,247.58999633789062,247.75,159989
2021-04-06 15:54:00-04:00,AAPL,126.06999969482422,126.06999969482422,126.2300033569336,126.05000305175781,126.16000366210938,759496
